,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
976,,,2019-01-21,2.432083632210576,-5.949706092958285,9945,82.0,70.2,78.5,70.2,78.5,2022-05-16,2022-06-10,11.823361823361811
977,,,2019-01-22,2.442425505376991,-5.549778969577812,3265,86.0,56.2,45.7,45.0,56.2,2022-06-13,2022-07-11,-18.683274021352315
978,,,2019-01-23,2.4379398770305163,-5.723241205315266,2034,85.0,29.75,26.6,26.1,29.75,2022-06-13,2022-07-11,-10.588235294117643
979,,,2019-01-24,2.461087498050925,-4.8281072833623035,6266,84.0,25.0,22.15,18.9,25.55,2022-06-13,2022-07-11,-11.40000000000001
980,,,2019-01-25,2.4665627358959545,-4.616376189202542,3703,83.0,29.1,26.7,25.35,29.1,2022-06-13,2022-07-11,-8.247422680412376
981,,,2019-01-28,2.4682255671533087,-4.552073396979139,6192,83.0,69.9,68.5,68.1,71.3,2022-06-13,2022-07-11,-2.002861230329045
982,,,2019-01-29,2.4600516547240887,-4.8681640347175374,2603,83.0,130.5,92.3,79.8,131.5,2022-06-13,2022-07-11,-29.272030651340998
983,,,2019-01-30,2.4647227690119653,-4.687528934086204,3221,83.0,40.45,33.85,32.7,40.5,2022-06-13,2022-07-11,-16.31644004944376
984,,,2019-02-11,2.5145230363085185,-2.761719429076337,1527,82.0,46.65,41.75,41.75,46.95,2022-06-13,2022-07-11,-10.5037513397642
985,,,2019-02-12,2.5442414249518466,-1.61248954679295,2303,82.0,50.0,38.6,37.15,50.0,2022-06-13,2022-07-11,-22.799999999999997
986,,,2019-02-13,2.5609550339738187,-0.9661631540878179,2344,82.0,26.75,20.4,18.7,27.2,2022-06-13,2022-07-11,-23.73831775700935
987,,,2019-02-14,2.5888188033158928,0.0,2344,88.0,20.4,22.45,19.7,23.25,2022-07-11,2022-08-15,10.049019607843146
988,,,2019-02-15,2.582334684724671,-0.2504662969426974,6266,86.0,22.15,26.6,21.55,26.75,2022-07-11,2022-08-15,20.090293453724616
989,,,2019-02-18,2.604465876754545,0.0,5534,85.0,72.0,78.1,71.3,78.1,2022-07-11,2022-08-15,8.472222222222214
990,,,2019-02-19,2.59591145330059,-0.3284521225755066,2603,85.0,92.3,99.5,86.1,105.0,2022-07-11,2022-08-15,7.800650054171188
991,,,2019-02-20,2.6070011209368507,0.0,1444,84.0,10.05,11.1,9.98,11.1,2022-07-11,2022-08-15,10.447761194029837
992,,,2019-02-21,2.6061373543566395,-0.03313257417782989,3265,84.0,45.7,47.35,41.15,48.8,2022-07-11,2022-08-15,3.610503282275701
993,,,2019-02-22,2.6108821715659505,0.0,8271,84.0,36.5,40.7,35.25,40.7,2022-07-11,2022-08-15,11.50684931506849
994,,,2019-02-25,2.6320897744525946,0.0,2303,84.0,38.6,43.5,36.75,43.5,2022-07-11,2022-08-15,12.694300518134716
995,,,2019-02-26,2.6236102560205787,-0.32215916471843853,8299,83.0,269.0,312.0,267.0,312.0,2022-07-11,2022-08-15,15.98513011152416
996,,,2019-02-27,2.613332816608161,-0.7126260671839968,3036,82.0,63.1,65.7,62.5,70.2,2022-07-11,2022-08-15,4.120443740095081
997,,,2019-03-04,2.6551749821496906,0.0,8131,87.0,39.0,38.3,38.2,39.4,2022-08-15,2022-09-08,-1.7948717948717996
998,,,2019-03-05,2.662968083289316,0.0,3264,86.0,44.95,46.0,42.65,46.1,2022-08-15,2022-09-08,2.3359288097886566
999,,,2019-03-06,2.667308810575041,0.0,1451,83.0,23.85,25.5,23.85,27.4,2022-08-15,2022-09-08,6.91823899371069
1000,,,2019-03-07,2.6601133313819227,-0.2697655091375428,9907,83.0,18.75,20.85,18.75,20.85,2022-08-15,2022-09-08,11.20000000000001
1001,,,2019-03-08,2.651473258021336,-0.5936902577954983,3038,83.0,22.0,21.75,20.65,23.15,2022-08-15,2022-09-08,-1.1363636363636354
1002,,,2019-03-11,2.669059283024977,0.0,2359,83.0,27.7,26.2,25.8,28.25,2022-08-15,2022-09-08,-5.415162454873645
1003,,,2019-03-12,2.687830835568802,0.0,2484,83.0,41.95,38.1,37.75,42.55,2022-08-15,2022-09-08,-9.17759237187128
1004,,,2019-03-13,2.7158831261815757,0.0,6266,82.0,26.6,26.65,26.1,28.5,2022-08-15,2022-09-08,0.1879699248120259
1005,,,2019-03-14,2.7014378221604036,-0.5318823877919043,6167,82.0,15.2,14.3,13.75,15.8,2022-08-15,2022-09-08,-5.921052631578938
1006,,,2019-03-15,2.725660860231033,0.0,4114,82.0,31.85,38.6,31.85,39.15,2022-08-15,2022-09-08,21.193092621664043
1007,,,2019-03-18,2.7540759385752405,0.0,2359,88.0,25.85,23.8,21.9,26.3,2022-09-12,2022-10-11,-7.930367504835589
1008,,,2019-03-19,2.7849485888009067,0.0,6579,86.0,86.5,71.6,71.6,86.5,2022-09-12,2022-10-11,-17.225433526011567
1009,,,2019-03-20,2.778587512233159,-0.2284091201298133,8049,86.0,27.8,26.65,26.65,31.75,2022-09-12,2022-10-11,-4.1366906474820215
1010,,,2019-03-21,2.8217194660216744,0.0,8131,85.0,38.7,36.35,36.35,38.7,2022-09-12,2022-10-11,-6.072351421188637
1011,,,2019-03-22,2.8275816822655,0.0,3189,84.0,114.0,92.5,90.3,114.0,2022-09-12,2022-10-11,-18.85964912280702
1012,,,2019-03-25,2.7848301717793373,-1.5119460829124298,3264,84.0,46.65,41.0,39.4,46.8,2022-09-12,2022-10-11,-12.111468381564839
1013,,,2019-03-26,2.759449050036388,-2.409572556521977,3038,83.0,21.15,19.95,19.25,21.15,2022-09-12,2022-10-11,-5.6737588652482245
1014,,,2019-03-27,2.786678746217,-1.4465695652593147,2493,83.0,41.65,39.95,39.95,42.0,2022-09-12,2022-10-11,-4.081632653061218
1015,,,2019-03-28,2.7739922997992315,-1.8952372906635873,8916,83.0,57.2,54.4,52.2,63.8,2022-09-12,2022-10-11,-4.895104895104907
1016,,,2019-03-29,2.7971448145205104,-1.0764275329653072,8942,82.0,65.0,59.4,59.4,65.0,2022-09-12,2022-10-11,-8.615384615384613
1017,,,2019-04-01,2.8081838167003634,-0.6860231726212973,2359,88.0,23.8,24.25,22.05,24.55,2022-10-11,2022-11-15,1.8907563025210017
1018,,,2019-04-02,2.8456481412749604,0.0,8942,87.0,59.4,62.2,55.7,62.2,2022-10-11,2022-11-15,4.7138047138047146
1019,,,2019-04-03,2.8663098458756564,0.0,6266,86.0,23.5,25.05,22.0,25.6,2022-10-11,2022-11-15,6.595744680851068
1020,,,2019-04-08,2.901400665137905,0.0,6579,86.0,71.6,77.2,69.7,77.8,2022-10-11,2022-11-15,7.8212290502793325
1021,,,2019-04-09,2.90817822799243,0.0,3231,85.0,26.3,27.55,25.35,27.55,2022-10-11,2022-11-15,4.752851711026618
1022,,,2019-04-10,2.9203020375312287,0.0,3189,84.0,92.5,121.5,90.5,121.5,2022-10-11,2022-11-15,31.35135135135134
1023,,,2019-04-11,2.8853530428368606,-1.1967595901112182,3264,84.0,41.0,48.9,38.5,48.9,2022-10-11,2022-11-15,19.268292682926823
1024,,,2019-04-12,2.859461506990986,-2.0833643150033887,1319,84.0,46.7,44.15,42.65,48.2,2022-10-11,2022-11-15,-5.460385438972171
1025,,,2019-04-15,2.895438809785956,-0.851392336331469,2472,83.0,47.6,55.5,43.3,55.5,2022-10-11,2022-11-15,16.596638655462172
1026,,,2019-04-16,2.9025858051546782,-0.6066575357228321,2493,82.0,39.95,42.2,39.8,42.25,2022-10-11,2022-11-15,5.63204005006257
1027,,,2019-04-17,2.884012179929059,-1.2426748033517954,4958,86.0,119.0,116.0,116.0,127.0,2022-11-15,2022-12-09,-2.5210084033613467
1028,,,2019-04-18,2.836204545134656,-2.879753234965632,8105,85.0,12.95,12.8,12.55,13.4,2022-11-15,2022-12-09,-1.1583011583011449
1029,,,2019-04-19,2.8646004473567896,-1.907391408784831,8110,82.0,12.8,12.45,12.3,13.1,2022-11-15,2022-12-09,-2.734375000000011
1030,,,2019-04-22,2.8606774901308776,-2.0417253638173927,3022,82.0,60.8,78.9,60.8,78.9,2022-11-15,2022-12-09,29.76973684210529
1031,,,2019-04-23,2.878871758988943,-1.4186984089258892,1234,82.0,33.1,33.0,32.85,33.1,2022-11-15,2022-12-09,-0.30211480362538623
1032,,,2019-04-24,2.910751949412912,-0.3270239857240953,5519,81.0,22.25,22.85,22.05,23.0,2022-11-15,2022-12-09,2.696629213483148
1033,,,2019-04-25,2.9022181445009703,-0.61924735174127,3264,80.0,48.9,50.3,48.9,52.1,2022-11-15,2022-12-09,2.862985685071573
1034,,,2019-04-26,2.8662650753636294,-1.8503894964673306,8049,80.0,27.35,30.3,27.2,30.3,2022-11-15,2022-12-09,10.786106032906751
1035,,,2019-04-29,2.8549132829677837,-2.239109301814668,1319,80.0,44.15,47.9,44.15,49.3,2022-11-15,2022-12-09,8.493771234428094
1036,,,2019-04-30,2.8981743723551,-0.7577183761045103,1712,80.0,37.8,39.1,36.7,40.85,2022-11-15,2022-12-09,3.4391534391534417
1037,,,2019-05-02,2.912110246687149,-0.2805117668926105,1234,88.0,32.85,32.65,32.55,33.0,2022-12-12,2023-01-11,-0.6088280060882911
1038,,,2019-05-03,2.9238442268903566,0.0,8049,84.0,29.8,32.0,29.55,32.0,2022-12-12,2023-01-11,7.38255033557047
1039,,,2019-05-06,2.8309008428867926,-3.178807651542148,3022,84.0,79.3,70.0,70.0,79.9,2022-12-12,2023-01-11,-11.72761664564943
1040,,,2019-05-07,2.8840398689966764,-1.361370675209117,4766,83.0,135.5,134.0,132.0,136.5,2022-12-12,2023-01-11,-1.1070110701106972
1041,,,2019-05-08,2.8864421742708024,-1.2792081149731072,2387,82.0,40.75,38.1,37.7,41.3,2022-12-12,2023-01-11,-6.503067484662573
1042,,,2019-05-09,2.8513473814791372,-2.4795043711450804,1795,80.0,252.0,240.5,225.5,255.0,2022-12-12,2023-01-11,-4.563492063492058
1043,,,2019-05-10,2.846992468208193,-2.628449148397316,8105,80.0,12.7,13.45,12.15,13.45,2022-12-12,2023-01-11,5.905511811023612
1044,,,2019-05-13,2.8375556012247816,-2.9512046117910695,8249,80.0,28.05,30.75,26.9,30.75,2022-12-12,2023-01-11,9.625668449197855
1045,,,2019-05-14,2.8843264201447014,-1.3515701822351955,1319,80.0,48.0,43.1,40.9,49.2,2022-12-12,2023-01-11,-10.20833333333333
1046,,,2019-05-15,2.8915422519220537,-1.1047775620610767,3264,80.0,49.9,50.5,48.2,50.9,2022-12-12,2023-01-11,1.2024048096192397
1047,,,2019-05-16,2.860515420064366,-2.165943255237779,8049,84.0,32.0,32.6,31.6,34.0,2023-01-11,2023-02-10,1.8750000000000044
1048,,,2019-05-17,2.8406510286521875,-2.8453362006446214,4958,82.0,107.5,111.5,106.5,113.0,2023-01-11,2023-02-10,3.7209302325581506
1049,,,2019-05-20,2.8484053927346307,-2.5801249417435113,4746,81.0,64.2,68.4,62.8,71.1,2023-01-11,2023-02-10,6.542056074766367
1050,,,2019-05-21,2.864455906946968,-2.0311725021873284,3022,81.0,70.0,77.7,69.1,80.4,2023-01-11,2023-02-10,11.00000000000001
1051,,,2019-05-22,2.861916303638504,-2.1180308677974935,2538,80.0,12.65,13.3,12.55,13.4,2023-01-11,2023-02-10,5.138339920948609
1052,,,2019-05-23,2.846970730365312,-2.629192616283904,1795,80.0,240.5,277.5,230.0,284.0,2023-01-11,2023-02-10,15.384615384615374
1053,,,2019-05-24,2.8623855819550617,-2.1019808227149994,3264,80.0,50.5,55.3,50.1,56.4,2023-01-11,2023-02-10,9.504950495049492
1054,,,2019-05-27,2.883899389820648,-1.3661752805549265,3706,80.0,30.1,30.8,29.9,31.85,2023-01-11,2023-02-10,2.3255813953488413
1055,,,2019-05-28,2.8815104544628385,-1.4478805689502106,1517,80.0,20.5,20.3,20.05,20.8,2023-01-11,2023-02-10,-0.9756097560975618
1056,,,2019-05-29,2.8688406295621367,-1.8812081992041985,1319,80.0,43.1,43.5,42.5,45.7,2023-01-11,2023-02-10,0.9280742459396807
1057,,,2019-05-30,2.900529258332025,-0.7974080268677075,1234,88.0,34.05,35.25,34.05,35.55,2023-02-13,2023-03-10,3.524229074889873
1058,,,2019-05-31,2.914066501297464,-0.33441335564212693,4958,83.0,113.0,114.0,112.0,117.5,2023-02-13,2023-03-10,0.8849557522123908
1059,,,2019-06-03,2.9157486684413625,-0.27688063456117185,6180,83.0,92.0,79.2,79.2,92.0,2023-02-13,2023-03-10,-13.913043478260867
1060,,,2019-06-04,2.9054493703315027,-0.6291325779149926,1795,80.0,277.5,255.0,255.0,294.5,2023-02-13,2023-03-10,-8.108108108108103
1061,,,2019-06-05,2.9086361333212016,-0.5201403491091439,3264,80.0,55.9,56.5,54.3,59.6,2023-02-13,2023-03-10,1.073345259391778
1062,,,2019-06-06,2.8990613032682147,-0.847614363111937,3022,80.0,78.9,77.8,77.8,86.7,2023-02-13,2023-03-10,-1.3941698352344822
1063,,,2019-06-10,2.921948934233661,-0.06482194363381932,4938,77.0,67.1,69.0,66.7,69.9,2023-02-13,2023-03-10,2.8315946348733245
1064,,,2019-06-11,2.9322973250845115,0.0,2330,76.0,541.0,513.0,507.0,545.0,2023-02-13,2023-03-10,-5.175600739371533
1065,,,2019-06-12,2.9384458910331275,0.0,3406,76.0,370.5,389.0,370.5,420.5,2023-02-13,2023-03-10,4.993252361673406
1066,,,2019-06-13,2.919877567970466,-0.6319096471820052,2538,76.0,12.85,13.3,12.85,13.5,2023-02-13,2023-03-10,3.5019455252918386
1067,,,2019-06-14,2.923665883516174,-0.5029872274339153,3022,86.0,75.0,85.3,73.2,85.5,2023-03-13,2023-03-31,13.73333333333333
1068,,,2019-06-17,2.9357450792673587,-0.0919129317306977,1319,85.0,44.5,46.2,43.8,46.8,2023-03-13,2023-03-31,3.8202247191011285
1069,,,2019-06-18,2.932671596724441,-0.1965084443551368,1234,83.0,35.3,35.9,35.3,36.05,2023-03-13,2023-03-31,1.6997167138810276
1070,,,2019-06-19,2.961617644849911,0.0,4958,83.0,115.5,114.0,107.5,115.5,2023-03-13,2023-03-31,-1.2987012987012991
1071,,,2019-06-20,2.9710065061053235,0.0,8049,83.0,39.0,39.65,38.6,39.75,2023-03-13,2023-03-31,1.6666666666666607
1072,,,2019-06-21,2.974396877758495,0.0,1737,82.0,33.35,33.45,32.95,33.5,2023-03-13,2023-03-31,0.2998500749625155
1073,,,2019-06-24,2.9828680055497165,0.0,2504,81.0,27.7,27.9,27.15,28.05,2023-03-13,2023-03-31,0.7220216606498076
1074,,,2019-06-25,2.9670492727315407,-0.5303195712564102,4746,81.0,67.3,76.7,67.2,76.7,2023-03-13,2023-03-31,13.967310549777135
1075,,,2019-06-26,2.9641385301868923,-0.6279015808938748,5315,81.0,23.25,22.7,22.7,23.9,2023-03-13,2023-03-31,-2.3655913978494647
1076,,,2019-06-27,2.97164468044638,-0.37625952883114655,2538,81.0,13.1,12.65,12.2,13.1,2023-03-13,2023-03-31,-3.435114503816794
1077,,,2019-06-28,2.958131677252499,-0.8292800167890468,5315,86.0,22.7,23.25,22.7,23.25,2023-04-06,2023-04-11,2.422907488986792
1078,,,2019-07-01,2.97795350626065,-0.1647575179298144,4746,85.0,79.3,87.0,79.3,87.0,2023-04-06,2023-04-11,9.70996216897857
1079,,,2019-07-02,2.9862006866671207,0.0,9802,84.0,131.5,129.5,129.5,131.5,2023-04-06,2023-04-11,-1.520912547528519
1080,,,2019-07-03,2.9906944133239053,0.0,5243,84.0,65.9,66.7,65.1,66.7,2023-04-06,2023-04-11,1.2139605462822445
1081,,,2019-07-04,3.0170616682786804,0.0,8049,84.0,39.75,39.9,39.75,39.9,2023-04-06,2023-04-11,0.37735849056603765
1082,,,2019-07-05,3.0055348464418903,-0.3820545651413987,2328,83.0,39.25,38.8,38.65,39.25,2023-04-06,2023-04-11,-1.146496815286635
1083,,,2019-07-08,2.995786949327487,-0.7051469704737912,4958,83.0,115.5,113.5,111.5,115.5,2023-04-06,2023-04-11,-1.7316017316017285
1084,,,2019-07-09,2.992852851909819,-0.8023971343838365,4906,83.0,31.4,31.35,30.65,31.4,2023-04-06,2023-04-11,-0.15923566878980333
1085,,,2019-07-10,2.9997230716236594,-0.5746848610129085,2504,83.0,27.75,28.0,27.75,28.0,2023-04-06,2023-04-11,0.9009009009008917
1086,,,2019-07-11,3.0119932195840002,-0.1679928769096617,3038,82.0,26.2,26.75,25.7,26.75,2023-04-06,2023-04-11,2.0992366412213803
1087,,,2019-07-12,3.0087702446270623,-0.2748178381235644,5315,86.0,23.25,21.05,20.95,23.75,2023-04-11,2023-05-16,-9.462365591397848
1088,,,2019-07-15,3.0122791202068107,-0.15851674899963752,4746,85.0,87.0,88.5,78.4,95.7,2023-04-11,2023-05-16,1.724137931034475
1089,,,2019-07-16,3.0094704597605366,-0.2516093256547447,8049,84.0,39.9,36.35,35.85,39.9,2023-04-11,2023-05-16,-8.897243107769414
1090,,,2019-07-17,3.0008478120197712,-0.5374055303337455,4104,83.0,81.2,91.1,81.2,95.7,2023-04-11,2023-05-16,12.192118226600979
1091,,,2019-07-18,3.0091608740714753,-0.26187049108985505,2504,83.0,28.0,28.6,27.4,29.0,2023-04-11,2023-05-16,2.1428571428571574
1092,,,2019-07-19,3.0203423005872945,0.0,4906,83.0,31.35,29.7,29.4,32.5,2023-04-11,2023-05-16,-5.263157894736848
1093,,,2019-07-22,3.0358312913127152,0.0,3596,82.0,106.5,112.5,98.8,113.5,2023-04-11,2023-05-16,5.633802816901401
1094,,,2019-07-23,3.0351335910378237,-0.022982182076058955,1707,82.0,177.5,175.0,175.0,188.5,2023-04-11,2023-05-16,-1.4084507042253502
1095,,,2019-07-24,3.0411210554663137,0.0,3038,82.0,26.75,28.85,26.75,31.05,2023-04-11,2023-05-16,7.8504672897196315
1096,,,2019-07-25,3.033424710737587,-0.25307590813896663,1618,81.0,17.85,18.8,17.8,19.85,2023-04-11,2023-05-16,5.3221288515406195
1097,,,2019-07-26,3.053548669090988,0.0,6214,86.0,92.3,99.5,92.3,110.0,2023-05-16,2023-06-09,7.800650054171188
1098,,,2019-07-29,3.0679968156603135,0.0,3293,81.0,546.0,616.0,546.0,633.0,2023-05-16,2023-06-09,12.82051282051282
1099,,,2019-07-30,3.035582805003559,-1.0565203487598152,8942,80.0,69.7,72.6,69.5,72.6,2023-05-16,2023-06-09,4.160688665710177
1100,,,2019-07-31,3.0298716186405166,-1.24267394363613,3596,80.0,112.5,117.5,111.5,118.0,2023-05-16,2023-06-09,4.444444444444451
1101,,,2019-08-01,3.0294015491048003,-1.257995652358801,2204,80.0,80.8,96.3,80.8,99.9,2023-05-16,2023-06-09,19.18316831683169
1102,,,2019-08-02,3.0064398810539292,-2.0064210722831377,1504,79.0,47.0,54.7,47.0,57.4,2023-05-16,2023-06-09,16.382978723404264
1103,,,2019-08-05,2.9689367286399158,-3.228819746968259,5511,79.0,49.6,71.6,49.6,71.6,2023-05-16,2023-06-09,44.3548387096774
1104,,,2019-08-06,2.958839121641945,-3.5579467834250256,1720,78.0,68.1,73.3,68.1,78.0,2023-05-16,2023-06-09,7.635829662261395
1105,,,2019-08-07,2.956559644748433,-3.632245325127448,1731,77.0,23.3,25.1,22.85,25.8,2023-05-16,2023-06-09,7.725321888412018
1106,,,2019-08-08,2.9962578881622055,-2.3382986296440422,6185,77.0,20.6,24.25,20.6,27.0,2023-05-16,2023-06-09,17.71844660194173
1107,,,2019-08-12,2.9992805431758227,-2.239776525638315,1504,84.0,53.0,52.2,51.0,57.0,2023-06-12,2023-07-11,-1.5094339622641506
1108,,,2019-08-13,3.005417774732368,-2.0397361760128407,2204,83.0,96.0,97.5,89.9,99.1,2023-06-12,2023-07-11,1.5625
1109,,,2019-08-14,3.0124323546635883,-1.8110990439462404,1720,83.0,70.6,65.5,65.5,71.8,2023-06-12,2023-07-11,-7.223796033994323
1110,,,2019-08-15,2.96459472145669,-3.3703455517234193,4207,82.0,16.0,17.65,16.0,18.85,2023-06-12,2023-07-11,10.312499999999991
1111,,,2019-08-16,3.0155684857377203,-1.708878237910072,3050,82.0,16.0,15.9,15.75,16.5,2023-06-12,2023-07-11,-0.6249999999999978
1112,,,2019-08-19,3.047636071527067,-0.6636494545664728,6605,82.0,110.0,121.0,110.0,121.0,2023-06-12,2023-07-11,10.000000000000009
1113,,,2019-08-20,3.047273354877827,-0.6754720434097417,5511,81.0,71.7,73.4,68.7,74.3,2023-06-12,2023-07-11,2.3709902370990354
1114,,,2019-08-21,3.0367640237756928,-1.0180190450392868,3293,81.0,617.0,640.0,608.0,640.0,2023-06-12,2023-07-11,3.7277147487844386
1115,,,2019-08-22,3.026593773193102,-1.3495138670246765,6214,81.0,100.5,104.0,100.5,117.0,2023-06-12,2023-07-11,3.482587064676612
1116,,,2019-08-23,3.0293473860969558,-1.259761071656762,1701,80.0,25.95,25.45,25.45,26.45,2023-06-12,2023-07-11,-1.9267822736030782
1117,,,2019-08-26,2.987652116679079,-2.6187999469595935,1504,84.0,52.2,50.9,49.7,59.0,2023-07-11,2023-08-15,-2.4904214559387072
1118,,,2019-08-27,2.998645841725508,-2.260464338841861,2204,83.0,97.5,84.8,83.8,97.5,2023-07-11,2023-08-15,-13.025641025641033
1119,,,2019-08-28,3.002632978523271,-2.1305053774305915,1701,81.0,25.45,23.4,23.35,25.45,2023-07-11,2023-08-15,-8.055009823182713
1120,,,2019-08-29,3.0145433026717967,-1.7422936267621925,6214,80.0,104.0,109.0,102.5,118.0,2023-07-11,2023-08-15,4.807692307692313
1121,,,2019-08-30,3.0360553981483207,-1.04111638411587,3293,80.0,640.0,567.0,560.0,659.0,2023-07-11,2023-08-15,-11.406249999999996
1122,,,2019-09-02,3.057957430291953,-0.32722932817645933,8942,80.0,69.9,75.7,68.2,78.2,2023-07-11,2023-08-15,8.29756795422032
1123,,,2019-09-03,3.0686921848981146,0.0,9925,79.0,41.9,40.15,40.1,41.9,2023-07-11,2023-08-15,-4.17661097852029
1124,,,2019-09-04,3.113578017246894,0.0,3014,79.0,120.5,138.5,118.5,158.0,2023-07-11,2023-08-15,14.937759336099576
1125,,,2019-09-05,3.1145540812734147,0.0,3596,79.0,135.0,137.0,126.0,145.0,2023-07-11,2023-08-15,1.4814814814814836
1126,,,2019-09-06,3.264119081799733,0.0,2412,78.0,115.0,117.0,115.0,118.0,2023-07-11,2023-08-15,1.7391304347825987
1127,,,2019-09-09,3.25649828967851,-0.23347163293506723,1109,88.0,18.45,17.85,17.85,18.45,2023-08-15,2023-09-11,-3.2520325203251876
1128,,,2019-09-10,3.248760066739341,-0.4705408925192667,1104,85.0,28.6,27.55,27.45,29.05,2023-08-15,2023-09-11,-3.6713286713286775
1129,,,2019-09-11,3.262276792823805,-0.056440617813269256,4906,81.0,33.25,36.25,32.95,37.95,2023-08-15,2023-09-11,9.022556390977442
1130,,,2019-09-12,3.267712518826411,0.0,1234,81.0,38.7,38.5,37.7,38.8,2023-08-15,2023-09-11,-0.5167958656330796
1131,,,2019-09-16,3.266550993454645,-0.03554551892415159,1524,80.0,20.65,23.4,20.55,23.4,2023-08-15,2023-09-11,13.317191283292985
1132,,,2019-09-17,3.269297302244296,0.0,1437,79.0,28.0,28.15,27.8,28.8,2023-08-15,2023-09-11,0.5357142857142838
1133,,,2019-09-18,3.3007945267863232,0.0,8436,77.0,162.5,172.5,157.5,174.5,2023-08-15,2023-09-11,6.153846153846154
1134,,,2019-09-19,3.2782530340301164,-0.6829111164987745,6790,76.0,39.95,38.05,38.0,39.95,2023-08-15,2023-09-11,-4.7559449311639685
1135,,,2019-09-20,3.293232120948707,-0.22910865175781447,4207,75.0,18.4,17.25,17.25,19.9,2023-08-15,2023-09-11,-6.249999999999989
1136,,,2019-09-23,3.311747327692874,0.0,1702,75.0,47.8,47.55,47.25,48.0,2023-08-15,2023-09-11,-0.5230125523012608
1137,,,2019-09-24,3.298667363916353,-0.39495657374420956,1504,85.0,46.8,49.6,46.8,52.1,2023-09-11,2023-10-04,5.982905982905984
1138,,,2019-09-25,3.304463352930316,-0.2199435537140637,1524,83.0,23.4,26.35,23.4,26.35,2023-09-11,2023-10-04,12.60683760683763
1139,,,2019-09-26,3.3063129018439654,-0.1640954248974813,1234,82.0,38.5,38.4,38.25,38.7,2023-09-11,2023-10-04,-0.2597402597402598
1140,,,2019-09-27,3.258657681188391,-1.6030705621937646,1104,80.0,27.55,25.45,25.45,27.55,2023-09-11,2023-10-04,-7.622504537205089
1141,,,2019-10-01,3.2852317647187683,-0.8006517511883304,1702,80.0,47.55,49.9,47.55,50.4,2023-09-11,2023-10-04,4.942166140904325
1142,,,2019-10-02,3.2869918732616776,-0.7475043226936706,4746,78.0,88.7,86.3,85.6,93.4,2023-09-11,2023-10-04,-2.7057497181510737
1143,,,2019-10-03,3.2698918258737555,-1.263849493260627,1535,78.0,52.9,51.9,51.9,54.5,2023-09-11,2023-10-04,-1.8903591682419618
1144,,,2019-10-04,3.280439089779833,-0.9453691606011616,1319,78.0,72.4,77.0,72.4,79.4,2023-09-11,2023-10-04,6.353591160220984
1145,,,2019-10-07,3.287986616552083,-0.7174675115490858,3032,77.0,60.8,79.5,60.2,81.2,2023-09-11,2023-10-04,30.75657894736843
1146,,,2019-10-08,3.2734848659493094,-1.1553557067477183,9939,77.0,105.5,105.5,104.5,107.0,2023-09-11,2023-10-04,0.0
1147,,,2019-10-14,3.2689128928313615,-1.293408905423743,,,,,,,,,
